35837,0.357421875 0.712890625 0.08203125 0.05859375
35842,0.357421875 0.712890625 0.08203125 0.05859375
35843,0.357421875 0.712890625 0.08203125 0.05859375
35844,0.357421875 0.712890625 0.08203125 0.05859375
35845,0.357421875 0.712890625 0.08203125 0.05859375
35846,0.357421875 0.712890625 0.08203125 0.05859375
35849,0.357421875 0.712890625 0.08203125 0.05859375
35850,0.357421875 0.712890625 0.08203125 0.05859375
35853,0.357421875 0.712890625 0.08203125 0.05859375
35855,0.357421875 0.712890625 0.08203125 0.05859375
35857,0.357421875 0.712890625 0.08203125 0.05859375
35858,0.357421875 0.712890625 0.08203125 0.05859375
35859,0.357421875 0.712890625 0.08203125 0.05859375
35870,0.357421875 0.712890625 0.08203125 0.05859375
35871,0.357421875 0.712890625 0.08203125 0.05859375
35872,0.357421875 0.712890625 0.08203125 0.05859375
35873,0.357421875 0.712890625 0.08203125 0.05859375
35878,0.357421875 0.712890625 0.08203125 0.05859375
35879,0.357421875 0.712890625 0.08203125 0.05859375
35880,0.357421875 0.712890625 0.08203125 0.05859375
35881,0.357421875 0.712890625 0.08203125 0.05859375
35883,0.357421875 0.712890625 0.08203125 0.05859375
35885,0.357421875 0.712890625 0.08203125 0.05859375
35889,0.357421875 0.712890625 0.08203125 0.05859375
35891,0.357421875 0.712890625 0.08203125 0.05859375
35892,0.357421875 0.712890625 0.08203125 0.05859375
35894,0.357421875 0.712890625 0.08203125 0.05859375
35895,0.357421875 0.712890625 0.08203125 0.05859375
35896,0.357421875 0.712890625 0.08203125 0.05859375
35899,0.357421875 0.712890625 0.08203125 0.05859375
35900,0.357421875 0.712890625 0.08203125 0.05859375
35901,0.357421875 0.712890625 0.08203125 0.05859375
35906,0.357421875 0.712890625 0.08203125 0.05859375
35910,0.357421875 0.712890625 0.08203125 0.05859375
35911,0.357421875 0.712890625 0.08203125 0.05859375
35913,0.357421875 0.712890625 0.08203125 0.05859375
35914,0.357421875 0.712890625 0.08203125 0.05859375
35916,0.357421875 0.712890625 0.08203125 0.05859375
35917,0.357421875 0.712890625 0.08203125 0.05859375
35920,0.357421875 0.712890625 0.08203125 0.05859375
35923,0.357421875 0.712890625 0.08203125 0.05859375
35926,0.357421875 0.712890625 0.08203125 0.05859375
35927,0.357421875 0.712890625 0.08203125 0.05859375
35929,0.357421875 0.712890625 0.08203125 0.05859375
35932,0.357421875 0.712890625 0.08203125 0.05859375
35934,0.357421875 0.712890625 0.08203125 0.05859375
35939,0.357421875 0.712890625 0.08203125 0.05859375
35941,0.357421875 0.712890625 0.08203125 0.05859375
35942,0.357421875 0.712890625 0.08203125 0.05859375
35943,0.357421875 0.712890625 0.08203125 0.05859375
35945,0.357421875 0.712890625 0.08203125 0.05859375
35947,0.357421875 0.712890625 0.08203125 0.05859375
35949,0.357421875 0.712890625 0.08203125 0.05859375
35951,0.357421875 0.712890625 0.08203125 0.05859375
35952,0.357421875 0.712890625 0.08203125 0.05859375
35953,0.357421875 0.712890625 0.08203125 0.05859375
35962,0.357421875 0.712890625 0.08203125 0.05859375
35964,0.357421875 0.712890625 0.08203125 0.05859375
35969,0.357421875 0.712890625 0.08203125 0.05859375
35971,0.357421875 0.712890625 0.08203125 0.05859375
35972,0.357421875 0.712890625 0.08203125 0.05859375
35973,0.357421875 0.712890625 0.08203125 0.05859375
35974,0.357421875 0.712890625 0.08203125 0.05859375
35975,0.357421875 0.712890625 0.08203125 0.05859375
35978,0.357421875 0.712890625 0.08203125 0.05859375
35979,0.357421875 0.712890625 0.08203125 0.05859375
35980,0.357421875 0.712890625 0.08203125 0.05859375
35983,0.357421875 0.712890625 0.08203125 0.05859375
35984,0.357421875 0.712890625 0.08203125 0.05859375
35988,0.357421875 0.712890625 0.08203125 0.05859375
35990,0.357421875 0.712890625 0.08203125 0.05859375
35992,0.357421875 0.712890625 0.08203125 0.05859375
35993,0.357421875 0.712890625 0.08203125 0.05859375
35996,0.357421875 0.712890625 0.08203125 0.05859375
35997,0.357421875 0.712890625 0.08203125 0.05859375
35998,0.357421875 0.712890625 0.08203125 0.05859375
35999,0.357421875 0.712890625 0.08203125 0.05859375
36000,0.357421875 0.712890625 0.08203125 0.05859375
36001,0.357421875 0.712890625 0.08203125 0.05859375
36002,0.357421875 0.712890625 0.08203125 0.05859375
36003,0.357421875 0.712890625 0.08203125 0.05859375
36004,0.357421875 0.712890625 0.08203125 0.05859375
36005,0.357421875 0.712890625 0.08203125 0.05859375
36007,0.357421875 0.712890625 0.08203125 0.05859375
36008,0.357421875 0.712890625 0.08203125 0.05859375
36010,0.357421875 0.712890625 0.08203125 0.05859375
36011,0.357421875 0.712890625 0.08203125 0.05859375
36012,0.357421875 0.712890625 0.08203125 0.05859375
36014,0.357421875 0.712890625 0.08203125 0.05859375
36018,0.357421875 0.712890625 0.08203125 0.05859375
36019,0.357421875 0.712890625 0.08203125 0.05859375
36025,0.357421875 0.712890625 0.08203125 0.05859375
36027,0.357421875 0.712890625 0.08203125 0.05859375
36028,0.357421875 0.712890625 0.08203125 0.05859375
36029,0.357421875 0.712890625 0.08203125 0.05859375
36032,0.357421875 0.712890625 0.08203125 0.05859375
36034,0.357421875 0.712890625 0.08203125 0.05859375
36035,0.357421875 0.712890625 0.08203125 0.05859375
36037,0.357421875 0.712890625 0.08203125 0.05859375
36038,0.357421875 0.712890625 0.08203125 0.05859375
36042,0.357421875 0.712890625 0.08203125 0.05859375
36043,0.357421875 0.712890625 0.08203125 0.05859375
36045,0.357421875 0.712890625 0.08203125 0.05859375
36046,0.357421875 0.712890625 0.08203125 0.05859375
36048,0.357421875 0.712890625 0.08203125 0.05859375
36049,0.357421875 0.712890625 0.08203125 0.05859375
36050,0.357421875 0.712890625 0.08203125 0.05859375
36052,0.357421875 0.712890625 0.08203125 0.05859375
36053,0.357421875 0.712890625 0.08203125 0.05859375
36054,0.357421875 0.712890625 0.08203125 0.05859375
36057,0.357421875 0.712890625 0.08203125 0.05859375
36059,0.357421875 0.712890625 0.08203125 0.05859375
36060,0.357421875 0.712890625 0.08203125 0.05859375
36061,0.357421875 0.712890625 0.08203125 0.05859375
36062,0.357421875 0.712890625 0.08203125 0.05859375
36064,0.357421875 0.712890625 0.08203125 0.05859375
36065,0.357421875 0.712890625 0.08203125 0.05859375
36068,0.357421875 0.712890625 0.08203125 0.05859375
36074,0.357421875 0.712890625 0.08203125 0.05859375
36075,0.357421875 0.712890625 0.08203125 0.05859375
36085,0.357421875 0.712890625 0.08203125 0.05859375
36086,0.357421875 0.712890625 0.08203125 0.05859375
36091,0.357421875 0.712890625 0.08203125 0.05859375
36092,0.357421875 0.712890625 0.08203125 0.05859375
36095,0.357421875 0.712890625 0.08203125 0.05859375
36098,0.357421875 0.712890625 0.08203125 0.05859375
36100,0.357421875 0.712890625 0.08203125 0.05859375
36101,0.357421875 0.712890625 0.08203125 0.05859375
36103,0.357421875 0.712890625 0.08203125 0.05859375
36105,0.357421875 0.712890625 0.08203125 0.05859375
36107,0.357421875 0.712890625 0.08203125 0.05859375
36111,0.357421875 0.712890625 0.08203125 0.05859375
36114,0.357421875 0.712890625 0.08203125 0.05859375
36116,0.357421875 0.712890625 0.08203125 0.05859375
36119,0.357421875 0.712890625 0.08203125 0.05859375
36121,0.357421875 0.712890625 0.08203125 0.05859375
36123,0.357421875 0.712890625 0.08203125 0.05859375
36124,0.357421875 0.712890625 0.08203125 0.05859375
36126,0.357421875 0.712890625 0.08203125 0.05859375
36132,0.357421875 0.712890625 0.08203125 0.05859375
36133,0.357421875 0.712890625 0.08203125 0.05859375
36135,0.357421875 0.712890625 0.08203125 0.05859375
36139,0.357421875 0.712890625 0.08203125 0.05859375
36142,0.357421875 0.712890625 0.08203125 0.05859375
36144,0.357421875 0.712890625 0.08203125 0.05859375
36145,0.357421875 0.712890625 0.08203125 0.05859375
36146,0.357421875 0.712890625 0.08203125 0.05859375
36148,0.357421875 0.712890625 0.08203125 0.05859375
36149,0.357421875 0.712890625 0.08203125 0.05859375
36151,0.357421875 0.712890625 0.08203125 0.05859375
36153,0.357421875 0.712890625 0.08203125 0.05859375
36154,0.357421875 0.712890625 0.08203125 0.05859375
36158,0.357421875 0.712890625 0.08203125 0.05859375
36161,0.357421875 0.712890625 0.08203125 0.05859375
36169,0.357421875 0.712890625 0.08203125 0.05859375
36171,0.357421875 0.712890625 0.08203125 0.05859375
36172,0.357421875 0.712890625 0.08203125 0.05859375
36175,0.357421875 0.712890625 0.08203125 0.05859375
36177,0.357421875 0.712890625 0.08203125 0.05859375
36179,0.357421875 0.712890625 0.08203125 0.05859375
36182,0.357421875 0.712890625 0.08203125 0.05859375
36184,0.357421875 0.712890625 0.08203125 0.05859375
36186,0.357421875 0.712890625 0.08203125 0.05859375
36187,0.357421875 0.712890625 0.08203125 0.05859375
36188,0.357421875 0.712890625 0.08203125 0.05859375
36192,0.357421875 0.712890625 0.08203125 0.05859375
36194,0.357421875 0.712890625 0.08203125 0.05859375
36196,0.357421875 0.712890625 0.08203125 0.05859375
36197,0.357421875 0.712890625 0.08203125 0.05859375
36203,0.357421875 0.712890625 0.08203125 0.05859375
36207,0.357421875 0.712890625 0.08203125 0.05859375
36210,0.357421875 0.712890625 0.08203125 0.05859375
36215,0.357421875 0.712890625 0.08203125 0.05859375
36217,0.357421875 0.712890625 0.08203125 0.05859375
36222,0.357421875 0.712890625 0.08203125 0.05859375
36228,0.357421875 0.712890625 0.08203125 0.05859375
36234,0.357421875 0.712890625 0.08203125 0.05859375
36237,0.357421875 0.712890625 0.08203125 0.05859375
36239,0.357421875 0.712890625 0.08203125 0.05859375
36245,0.357421875 0.712890625 0.08203125 0.05859375
36246,0.357421875 0.712890625 0.08203125 0.05859375
36250,0.357421875 0.712890625 0.08203125 0.05859375
36252,0.357421875 0.712890625 0.08203125 0.05859375
36256,0.357421875 0.712890625 0.08203125 0.05859375
36257,0.357421875 0.712890625 0.08203125 0.05859375
36258,0.357421875 0.712890625 0.08203125 0.05859375
36259,0.357421875 0.712890625 0.08203125 0.05859375
36260,0.357421875 0.712890625 0.08203125 0.05859375
36261,0.357421875 0.712890625 0.08203125 0.05859375
36262,0.357421875 0.712890625 0.08203125 0.05859375
36264,0.357421875 0.712890625 0.08203125 0.05859375
36266,0.357421875 0.712890625 0.08203125 0.05859375
36269,0.357421875 0.712890625 0.08203125 0.05859375
36270,0.357421875 0.712890625 0.08203125 0.05859375
36276,0.357421875 0.712890625 0.08203125 0.05859375
36280,0.357421875 0.712890625 0.08203125 0.05859375
36281,0.357421875 0.712890625 0.08203125 0.05859375
36283,0.357421875 0.712890625 0.08203125 0.05859375
36284,0.357421875 0.712890625 0.08203125 0.05859375
36285,0.357421875 0.712890625 0.08203125 0.05859375
36286,0.357421875 0.712890625 0.08203125 0.05859375
36287,0.357421875 0.712890625 0.08203125 0.05859375
36288,0.357421875 0.712890625 0.08203125 0.05859375
36290,0.357421875 0.712890625 0.08203125 0.05859375
36291,0.357421875 0.712890625 0.08203125 0.05859375
36293,0.357421875 0.712890625 0.08203125 0.05859375
36295,0.357421875 0.712890625 0.08203125 0.05859375
36296,0.357421875 0.712890625 0.08203125 0.05859375
36300,0.357421875 0.712890625 0.08203125 0.05859375
36302,0.357421875 0.712890625 0.08203125 0.05859375
36303,0.357421875 0.712890625 0.08203125 0.05859375
36307,0.357421875 0.712890625 0.08203125 0.05859375
36309,0.357421875 0.712890625 0.08203125 0.05859375
36310,0.357421875 0.712890625 0.08203125 0.05859375
36312,0.357421875 0.712890625 0.08203125 0.05859375
36315,0.357421875 0.712890625 0.08203125 0.05859375
36319,0.357421875 0.712890625 0.08203125 0.05859375
36323,0.357421875 0.712890625 0.08203125 0.05859375
36324,0.357421875 0.712890625 0.08203125 0.05859375
36326,0.357421875 0.712890625 0.08203125 0.05859375
36333,0.357421875 0.712890625 0.08203125 0.05859375
36336,0.357421875 0.712890625 0.08203125 0.05859375
36337,0.357421875 0.712890625 0.08203125 0.05859375
36340,0.357421875 0.712890625 0.08203125 0.05859375
36341,0.357421875 0.712890625 0.08203125 0.05859375
36342,0.357421875 0.712890625 0.08203125 0.05859375
36345,0.357421875 0.712890625 0.08203125 0.05859375
36346,0.357421875 0.712890625 0.08203125 0.05859375
36348,0.357421875 0.712890625 0.08203125 0.05859375
36351,0.357421875 0.712890625 0.08203125 0.05859375
36352,0.357421875 0.712890625 0.08203125 0.05859375
36354,0.357421875 0.712890625 0.08203125 0.05859375
36358,0.357421875 0.712890625 0.08203125 0.05859375
36361,0.357421875 0.712890625 0.08203125 0.05859375
36367,0.357421875 0.712890625 0.08203125 0.05859375
36368,0.357421875 0.712890625 0.08203125 0.05859375
36369,0.357421875 0.712890625 0.08203125 0.05859375
36373,0.357421875 0.712890625 0.08203125 0.05859375
36376,0.357421875 0.712890625 0.08203125 0.05859375
36377,0.357421875 0.712890625 0.08203125 0.05859375
36381,0.357421875 0.712890625 0.08203125 0.05859375
36382,0.357421875 0.712890625 0.08203125 0.05859375
36384,0.357421875 0.712890625 0.08203125 0.05859375
36386,0.357421875 0.712890625 0.08203125 0.05859375
36388,0.357421875 0.712890625 0.08203125 0.05859375
36389,0.357421875 0.712890625 0.08203125 0.05859375
36396,0.357421875 0.712890625 0.08203125 0.05859375
36397,0.357421875 0.712890625 0.08203125 0.05859375
36398,0.357421875 0.712890625 0.08203125 0.05859375
36400,0.357421875 0.712890625 0.08203125 0.05859375
36406,0.357421875 0.712890625 0.08203125 0.05859375
36407,0.357421875 0.712890625 0.08203125 0.05859375
36409,0.357421875 0.712890625 0.08203125 0.05859375
36410,0.357421875 0.712890625 0.08203125 0.05859375
36412,0.357421875 0.712890625 0.08203125 0.05859375
36413,0.357421875 0.712890625 0.08203125 0.05859375
36414,0.357421875 0.712890625 0.08203125 0.05859375
36416,0.357421875 0.712890625 0.08203125 0.05859375
36421,0.357421875 0.712890625 0.08203125 0.05859375
36425,0.357421875 0.712890625 0.08203125 0.05859375
36426,0.357421875 0.712890625 0.08203125 0.05859375
36428,0.357421875 0.712890625 0.08203125 0.05859375
36433,0.357421875 0.712890625 0.08203125 0.05859375
36437,0.357421875 0.712890625 0.08203125 0.05859375
36438,0.357421875 0.712890625 0.08203125 0.05859375
36441,0.357421875 0.712890625 0.08203125 0.05859375
36442,0.357421875 0.712890625 0.08203125 0.05859375
36443,0.357421875 0.712890625 0.08203125 0.05859375
36447,0.357421875 0.712890625 0.08203125 0.05859375
36448,0.357421875 0.712890625 0.08203125 0.05859375
36449,0.357421875 0.712890625 0.08203125 0.05859375
36451,0.357421875 0.712890625 0.08203125 0.05859375
36453,0.357421875 0.712890625 0.08203125 0.05859375
36455,0.357421875 0.712890625 0.08203125 0.05859375
36456,0.357421875 0.712890625 0.08203125 0.05859375
36457,0.357421875 0.712890625 0.08203125 0.05859375
36458,0.357421875 0.712890625 0.08203125 0.05859375
36461,0.357421875 0.712890625 0.08203125 0.05859375
36464,0.357421875 0.712890625 0.08203125 0.05859375
36468,0.357421875 0.712890625 0.08203125 0.05859375
36471,0.357421875 0.712890625 0.08203125 0.05859375
36472,0.357421875 0.712890625 0.08203125 0.05859375
36474,0.357421875 0.712890625 0.08203125 0.05859375
36475,0.357421875 0.712890625 0.08203125 0.05859375
36477,0.357421875 0.712890625 0.08203125 0.05859375
36479,0.357421875 0.712890625 0.08203125 0.05859375
36480,0.357421875 0.712890625 0.08203125 0.05859375
36482,0.357421875 0.712890625 0.08203125 0.05859375
36483,0.357421875 0.712890625 0.08203125 0.05859375
36484,0.357421875 0.712890625 0.08203125 0.05859375
36486,0.357421875 0.712890625 0.08203125 0.05859375
36488,0.357421875 0.712890625 0.08203125 0.05859375
36495,0.357421875 0.712890625 0.08203125 0.05859375
36498,0.357421875 0.712890625 0.08203125 0.05859375
36499,0.357421875 0.712890625 0.08203125 0.05859375
36500,0.357421875 0.712890625 0.08203125 0.05859375
36501,0.357421875 0.712890625 0.08203125 0.05859375
36502,0.357421875 0.712890625 0.08203125 0.05859375
36507,0.357421875 0.712890625 0.08203125 0.05859375
36508,0.357421875 0.712890625 0.08203125 0.05859375
36512,0.357421875 0.712890625 0.08203125 0.05859375
36513,0.357421875 0.712890625 0.08203125 0.05859375
36514,0.357421875 0.712890625 0.08203125 0.05859375
36517,0.357421875 0.712890625 0.08203125 0.05859375
36522,0.357421875 0.712890625 0.08203125 0.05859375
36523,0.357421875 0.712890625 0.08203125 0.05859375
36528,0.357421875 0.712890625 0.08203125 0.05859375
36530,0.357421875 0.712890625 0.08203125 0.05859375
36531,0.357421875 0.712890625 0.08203125 0.05859375
36538,0.357421875 0.712890625 0.08203125 0.05859375
36541,0.357421875 0.712890625 0.08203125 0.05859375
36542,0.357421875 0.712890625 0.08203125 0.05859375
36543,0.357421875 0.712890625 0.08203125 0.05859375
36544,0.357421875 0.712890625 0.08203125 0.05859375
36546,0.357421875 0.712890625 0.08203125 0.05859375
36549,0.357421875 0.712890625 0.08203125 0.05859375
36550,0.357421875 0.712890625 0.08203125 0.05859375
36551,0.357421875 0.712890625 0.08203125 0.05859375
36559,0.357421875 0.712890625 0.08203125 0.05859375
36561,0.357421875 0.712890625 0.08203125 0.05859375
36562,0.357421875 0.712890625 0.08203125 0.05859375
36563,0.357421875 0.712890625 0.08203125 0.05859375
36572,0.357421875 0.712890625 0.08203125 0.05859375
36573,0.357421875 0.712890625 0.08203125 0.05859375
36574,0.357421875 0.712890625 0.08203125 0.05859375
36575,0.357421875 0.712890625 0.08203125 0.05859375
36576,0.357421875 0.712890625 0.08203125 0.05859375
36577,0.357421875 0.712890625 0.08203125 0.05859375
36579,0.357421875 0.712890625 0.08203125 0.05859375
36580,0.357421875 0.712890625 0.08203125 0.05859375
36585,0.357421875 0.712890625 0.08203125 0.05859375
36589,0.357421875 0.712890625 0.08203125 0.05859375
36590,0.357421875 0.712890625 0.08203125 0.05859375
36591,0.357421875 0.712890625 0.08203125 0.05859375
36592,0.357421875 0.712890625 0.08203125 0.05859375
36593,0.357421875 0.712890625 0.08203125 0.05859375
36594,0.357421875 0.712890625 0.08203125 0.05859375
36597,0.357421875 0.712890625 0.08203125 0.05859375
36598,0.357421875 0.712890625 0.08203125 0.05859375
36599,0.357421875 0.712890625 0.08203125 0.05859375
36604,0.357421875 0.712890625 0.08203125 0.05859375
36605,0.357421875 0.712890625 0.08203125 0.05859375
36606,0.357421875 0.712890625 0.08203125 0.05859375
36607,0.357421875 0.712890625 0.08203125 0.05859375
36613,0.357421875 0.712890625 0.08203125 0.05859375
36614,0.357421875 0.712890625 0.08203125 0.05859375
36619,0.357421875 0.712890625 0.08203125 0.05859375
36622,0.357421875 0.712890625 0.08203125 0.05859375
